Gun_10011070,1,1,0,4227,100 110 70 8 79 198 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10011080,1,1,0,4228,100 110 80 13 293 163 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10011090,1,1,0,4229,100 110 90 117 218 277 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110100,1,1,0,4230,100 110 100 6 202 324 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110110,1,1,0,4231,100 110 110 227 208 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110120,1,1,0,4232,100 110 120 328 352 196 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110130,1,1,0,4233,100 110 130 31 298 265 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110140,1,1,0,4234,100 110 140 127 36 209 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110150,1,1,0,4235,100 110 150 295 76 263 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110160,1,1,0,4236,100 110 160 292 334 312 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110170,1,1,0,4237,100 110 170 246 253 80 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110180,1,1,0,4238,100 110 180 74 182 293 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110190,1,1,0,4239,100 110 190 50 20 88 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001200,1,1,0,4240,100 120 0 264 343 288 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012010,1,1,0,4241,100 120 10 37 107 196 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012020,1,1,0,4242,100 120 20 221 51 51 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012030,1,1,0,4243,100 120 30 285 209 96 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012040,1,1,0,4244,100 120 40 287 6 196 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012050,1,1,0,4245,100 120 50 286 249 67 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012060,1,1,0,4246,100 120 60 122 264 105 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012070,1,1,0,4247,100 120 70 340 209 60 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012080,1,1,0,4248,100 120 80 339 123 51 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10012090,1,1,0,4249,100 120 90 185 178 160 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120100,1,1,0,4250,100 120 100 206 243 125 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120110,1,1,0,4251,100 120 110 199 27 133 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120120,1,1,0,4252,100 120 120 344 16 284 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120130,1,1,0,4253,100 120 130 215 134 16 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120140,1,1,0,4254,100 120 140 313 352 14 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120150,1,1,0,4255,100 120 150 174 332 221 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120160,1,1,0,4256,100 120 160 131 17 172 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120170,1,1,0,4257,100 120 170 66 329 87 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120180,1,1,0,4258,100 120 180 39 352 173 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120190,1,1,0,4259,100 120 190 153 204 280 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001300,1,1,0,4260,100 130 0 84 22 304 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013010,1,1,0,4261,100 130 10 335 135 180 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013020,1,1,0,4262,100 130 20 222 251 277 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013030,1,1,0,4263,100 130 30 70 204 165 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013040,1,1,0,4264,100 130 40 233 115 100 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013050,1,1,0,4265,100 130 50 135 350 275 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013060,1,1,0,4266,100 130 60 145 184 176 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013070,1,1,0,4267,100 130 70 151 131 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013080,1,1,0,4268,100 130 80 125 257 220 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10013090,1,1,0,4269,100 130 90 211 300 242 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130100,1,1,0,4270,100 130 100 251 130 228 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130110,1,1,0,4271,100 130 110 315 321 220 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130120,1,1,0,4272,100 130 120 240 310 355 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130130,1,1,0,4273,100 130 130 70 41 238 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130140,1,1,0,4274,100 130 140 247 102 5 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130150,1,1,0,4275,100 130 150 140 162 158 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130160,1,1,0,4276,100 130 160 159 20 65 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130170,1,1,0,4277,100 130 170 272 351 143 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130180,1,1,0,4278,100 130 180 127 355 220 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130190,1,1,0,4279,100 130 190 297 142 252 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001400,1,1,0,4280,100 140 0 182 118 185 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014010,1,1,0,4281,100 140 10 56 289 137 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014020,1,1,0,4282,100 140 20 10 241 39 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014030,1,1,0,4283,100 140 30 301 160 303 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014040,1,1,0,4284,100 140 40 285 272 27 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014050,1,1,0,4285,100 140 50 9 153 21 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014060,1,1,0,4286,100 140 60 227 341 266 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014070,1,1,0,4287,100 140 70 49 213 4 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014080,1,1,0,4288,100 140 80 240 79 215 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10014090,1,1,0,4289,100 140 90 105 126 232 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140100,1,1,0,4290,100 140 100 7 156 342 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140110,1,1,0,4291,100 140 110 277 239 314 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140120,1,1,0,4292,100 140 120 91 239 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140130,1,1,0,4293,100 140 130 151 196 242 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140140,1,1,0,4294,100 140 140 350 158 48 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140150,1,1,0,4295,100 140 150 108 329 336 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140160,1,1,0,4296,100 140 160 293 68 326 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140170,1,1,0,4297,100 140 170 203 238 137 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140180,1,1,0,4298,100 140 180 85 93 124 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140190,1,1,0,4299,100 140 190 65 317 330 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001500,1,1,0,4300,100 150 0 187 308 85 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015010,1,1,0,4301,100 150 10 82 217 159 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015020,1,1,0,4302,100 150 20 202 31 10 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015030,1,1,0,4303,100 150 30 157 212 189 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015040,1,1,0,4304,100 150 40 272 243 85 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015050,1,1,0,4305,100 150 50 250 306 275 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015060,1,1,0,4306,100 150 60 209 224 50 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015070,1,1,0,4307,100 150 70 299 4 289 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015080,1,1,0,4308,100 150 80 179 278 329 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10015090,1,1,0,4309,100 150 90 283 298 252 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150100,1,1,0,4310,100 150 100 295 340 244 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150110,1,1,0,4311,100 150 110 238 25 311 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150120,1,1,0,4312,100 150 120 313 317 109 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150130,1,1,0,4313,100 150 130 87 231 339 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150140,1,1,0,4314,100 150 140 228 356 186 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150150,1,1,0,4315,100 150 150 129 252 20 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150160,1,1,0,4316,100 150 160 83 67 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150170,1,1,0,4317,100 150 170 11 95 25 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150180,1,1,0,4318,100 150 180 149 358 337 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150190,1,1,0,4319,100 150 190 335 248 109 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001600,1,1,0,4320,100 160 0 314 80 230 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016010,1,1,0,4321,100 160 10 111 272 342 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016020,1,1,0,4322,100 160 20 242 162 45 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016030,1,1,0,4323,100 160 30 269 262 211 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016040,1,1,0,4324,100 160 40 9 25 357 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016050,1,1,0,4325,100 160 50 35 203 77 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016060,1,1,0,4326,100 160 60 165 323 340 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016070,1,1,0,4327,100 160 70 93 359 177 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016080,1,1,0,4328,100 160 80 12 22 105 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10016090,1,1,0,4329,100 160 90 115 65 348 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160100,1,1,0,4330,100 160 100 275 275 61 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160110,1,1,0,4331,100 160 110 133 130 276 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160120,1,1,0,4332,100 160 120 71 45 186 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160130,1,1,0,4333,100 160 130 180 245 272 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160140,1,1,0,4334,100 160 140 127 83 217 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160150,1,1,0,4335,100 160 150 103 357 211 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160160,1,1,0,4336,100 160 160 209 317 134 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160170,1,1,0,4337,100 160 170 152 60 57 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160180,1,1,0,4338,100 160 180 212 225 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160190,1,1,0,4339,100 160 190 42 208 296 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001700,1,1,0,4340,100 170 0 322 238 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017010,1,1,0,4341,100 170 10 207 154 291 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017020,1,1,0,4342,100 170 20 250 339 338 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017030,1,1,0,4343,100 170 30 97 87 285 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017040,1,1,0,4344,100 170 40 314 271 174 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017050,1,1,0,4345,100 170 50 38 110 229 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017060,1,1,0,4346,100 170 60 77 163 102 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017070,1,1,0,4347,100 170 70 34 8 242 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017080,1,1,0,4348,100 170 80 195 264 259 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10017090,1,1,0,4349,100 170 90 156 279 213 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170100,1,1,0,4350,100 170 100 313 132 77 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170110,1,1,0,4351,100 170 110 139 349 150 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170120,1,1,0,4352,100 170 120 105 114 16 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170130,1,1,0,4353,100 170 130 99 104 355 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170140,1,1,0,4354,100 170 140 258 172 347 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170150,1,1,0,4355,100 170 150 232 36 13 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170160,1,1,0,4356,100 170 160 168 275 165 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170170,1,1,0,4357,100 170 170 21 114 245 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170180,1,1,0,4358,100 170 180 251 178 66 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170190,1,1,0,4359,100 170 190 160 300 74 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001800,1,1,0,4360,100 180 0 117 351 190 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018010,1,1,0,4361,100 180 10 239 264 28 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018020,1,1,0,4362,100 180 20 252 107 146 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018030,1,1,0,4363,100 180 30 274 218 29 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018040,1,1,0,4364,100 180 40 57 180 355 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018050,1,1,0,4365,100 180 50 34 72 165 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018060,1,1,0,4366,100 180 60 312 231 335 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018070,1,1,0,4367,100 180 70 346 260 54 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018080,1,1,0,4368,100 180 80 91 197 142 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10018090,1,1,0,4369,100 180 90 232 232 99 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180100,1,1,0,4370,100 180 100 239 242 228 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180110,1,1,0,4371,100 180 110 288 213 98 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180120,1,1,0,4372,100 180 120 189 97 327 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180130,1,1,0,4373,100 180 130 236 134 43 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180140,1,1,0,4374,100 180 140 73 184 294 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180150,1,1,0,4375,100 180 150 218 138 166 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180160,1,1,0,4376,100 180 160 290 109 92 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180170,1,1,0,4377,100 180 170 157 4 0 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180180,1,1,0,4378,100 180 180 92 272 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180190,1,1,0,4379,100 180 190 249 315 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1001900,1,1,0,4380,100 190 0 357 304 28 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019010,1,1,0,4381,100 190 10 292 139 272 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019020,1,1,0,4382,100 190 20 319 221 52 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019030,1,1,0,4383,100 190 30 43 341 65 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019040,1,1,0,4384,100 190 40 268 141 157 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019050,1,1,0,4385,100 190 50 205 22 271 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019060,1,1,0,4386,100 190 60 158 281 336 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019070,1,1,0,4387,100 190 70 135 134 247 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019080,1,1,0,4388,100 190 80 166 134 187 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10019090,1,1,0,4389,100 190 90 99 65 83 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190100,1,1,0,4390,100 190 100 192 3 266 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190110,1,1,0,4391,100 190 110 134 90 2 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190120,1,1,0,4392,100 190 120 98 207 316 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190130,1,1,0,4393,100 190 130 327 203 120 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190140,1,1,0,4394,100 190 140 135 347 20 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190150,1,1,0,4395,100 190 150 288 222 19 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190160,1,1,0,4396,100 190 160 41 330 313 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190170,1,1,0,4397,100 190 170 203 282 349 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190180,1,1,0,4398,100 190 180 39 220 189 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190190,1,1,0,4399,100 190 190 29 50 174 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11000,1,1,0,4400,110 0 0 86 122 198 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110010,1,1,0,4401,110 0 10 322 318 231 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110020,1,1,0,4402,110 0 20 179 337 321 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110030,1,1,0,4403,110 0 30 38 283 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110040,1,1,0,4404,110 0 40 100 90 357 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110050,1,1,0,4405,110 0 50 146 287 189 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110060,1,1,0,4406,110 0 60 283 243 264 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110070,1,1,0,4407,110 0 70 259 225 259 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110080,1,1,0,4408,110 0 80 152 166 7 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110090,1,1,0,4409,110 0 90 76 338 267 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100100,1,1,0,4410,110 0 100 17 154 129 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100110,1,1,0,4411,110 0 110 118 301 149 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100120,1,1,0,4412,110 0 120 305 26 141 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100130,1,1,0,4413,110 0 130 235 321 99 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100140,1,1,0,4414,110 0 140 205 227 79 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100150,1,1,0,4415,110 0 150 279 279 101 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100160,1,1,0,4416,110 0 160 164 338 229 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100170,1,1,0,4417,110 0 170 333 34 113 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100180,1,1,0,4418,110 0 180 327 161 355 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1100190,1,1,0,4419,110 0 190 138 142 129 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_110100,1,1,0,4420,110 10 0 308 210 120 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101010,1,1,0,4421,110 10 10 199 354 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101020,1,1,0,4422,110 10 20 349 199 195 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101030,1,1,0,4423,110 10 30 223 257 208 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101040,1,1,0,4424,110 10 40 297 48 315 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101050,1,1,0,4425,110 10 50 276 298 161 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101060,1,1,0,4426,110 10 60 340 245 172 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101070,1,1,0,4427,110 10 70 160 245 64 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101080,1,1,0,4428,110 10 80 295 190 35 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1101090,1,1,0,4429,110 10 90 110 178 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010100,1,1,0,4430,110 10 100 100 256 331 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010110,1,1,0,4431,110 10 110 153 110 236 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010120,1,1,0,4432,110 10 120 202 197 93 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010130,1,1,0,4433,110 10 130 22 141 318 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010140,1,1,0,4434,110 10 140 174 152 89 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_11010150,1,1,0,4435,110 10 150 275 35 108 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
